Time,Voltage(V),Current(A),D+(V),D-(V)
11:31:07,4.663,0.3811,0.68,0.33
11:31:08,4.66,0.3837,0.61,0.29
11:31:09,4.66,0.3836,0.75,0.36
11:31:10,4.663,0.3834,0.74,0.36
11:31:11,4.667,0.3837,0.75,0.36
11:31:12,4.666,0.3859,0.65,0.33
11:31:13,4.663,0.386,0.74,0.36
11:31:14,4.667,0.386,0.75,0.36
11:31:15,4.667,0.3843,0.75,0.36
11:31:16,4.668,0.3839,0.74,0.36
11:31:17,4.664,0.3794,0.59,0.29
11:31:18,4.669,0.3851,0.73,0.35
11:31:19,4.669,0.3841,0.74,0.36
11:31:20,4.666,0.3821,0.74,0.35
11:31:21,4.668,0.3819,0.74,0.35
11:31:22,4.665,0.3805,0.75,0.36
11:31:23,4.665,0.3809,0.72,0.34
11:31:24,4.665,0.3811,0.68,0.33
11:31:25,4.665,0.3811,0.72,0.36
11:31:26,4.67,0.3797,0.74,0.36
11:31:27,4.667,0.3738,0.75,0.36
11:31:28,4.666,0.3788,0.69,0.34
11:31:29,4.666,0.3813,0.65,0.32
11:31:30,4.666,0.3788,0.76,0.36
11:31:31,4.668,0.3772,0.76,0.35
11:31:32,4.667,0.3758,0.73,0.36
11:31:33,4.663,0.3746,0.65,0.31
11:31:34,4.666,0.3732,0.57,0.26
11:31:35,4.665,0.3732,0.74,0.36
11:31:36,4.665,0.3717,0.75,0.36
11:31:37,4.663,0.3644,0.74,0.36
11:31:38,4.663,0.3707,0.61,0.3
11:31:39,4.666,0.3742,0.73,0.36
11:31:40,4.666,0.3758,0.75,0.36
11:31:41,4.666,0.3788,0.74,0.35
11:31:42,4.666,0.3792,0.74,0.36
11:31:43,4.667,0.3794,0.75,0.36
11:31:44,4.668,0.3784,0.73,0.35
11:31:45,4.662,0.3762,0.68,0.33
11:31:46,4.663,0.3762,0.73,0.36
11:31:47,4.665,0.3719,0.74,0.34
11:31:48,4.664,0.3701,0.73,0.35
11:31:49,4.664,0.3717,0.7,0.35
11:31:50,4.664,0.3718,0.75,0.36
11:31:51,4.668,0.3719,0.73,0.36
11:31:52,4.667,0.372,0.74,0.36
11:31:53,4.666,0.3722,0.71,0.35
11:31:54,4.664,0.3724,0.67,0.32
11:31:55,4.666,0.3724,0.74,0.36
11:31:56,4.662,0.3724,0.74,0.35
11:31:57,4.661,0.3653,0.75,0.36
11:31:58,4.662,0.3685,0.69,0.34
11:31:59,4.659,0.3715,0.62,0.3
11:32:00,4.659,0.3713,0.75,0.34
11:32:01,4.666,0.3687,0.75,0.35
11:32:02,4.666,0.3677,0.75,0.36
11:32:03,4.663,0.3665,0.66,0.32
11:32:04,4.662,0.3649,0.74,0.35
11:32:05,4.661,0.3649,0.74,0.36
11:32:06,4.662,0.3612,0.74,0.36
11:32:07,4.663,0.3543,0.74,0.35
11:32:08,4.662,0.3531,0.58,0.29
11:32:09,4.67,0.3618,0.73,0.36
11:32:10,4.67,0.3615,0.74,0.36
11:32:11,4.664,0.3594,0.73,0.36
11:32:12,4.666,0.3592,0.72,0.35
11:32:13,4.666,0.3578,0.73,0.35
11:32:14,4.658,0.3567,0.73,0.35
11:32:15,4.659,0.3567,0.75,0.36
11:32:16,4.663,0.3537,0.75,0.36
11:32:17,4.657,0.3482,0.75,0.36
11:32:18,4.664,0.3485,0.75,0.36
11:32:19,4.661,0.3519,0.7,0.33
11:32:20,4.668,0.3555,0.64,0.31
11:32:21,4.668,0.3553,0.76,0.36
11:32:22,4.666,0.3535,0.75,0.36
11:32:23,4.666,0.3536,0.75,0.36
11:32:24,4.665,0.3547,0.67,0.32
11:32:25,4.657,0.3543,0.57,0.27
11:32:26,4.659,0.3543,0.75,0.36
11:32:27,4.664,0.3503,0.75,0.35
11:32:28,4.663,0.3446,0.75,0.35
11:32:29,4.663,0.3449,0.62,0.3
11:32:30,4.666,0.3533,0.74,0.35
11:32:31,4.666,0.3543,0.75,0.36
11:32:32,4.667,0.3543,0.74,0.35
11:32:33,4.663,0.3533,0.75,0.34
11:32:34,4.663,0.3533,0.74,0.36
11:32:35,4.659,0.3529,0.73,0.35
11:32:36,4.659,0.3529,0.75,0.36
11:32:37,4.662,0.3497,0.73,0.36
11:32:38,4.665,0.344,0.7,0.35
11:32:39,4.663,0.3436,0.74,0.35
11:32:40,4.668,0.3517,0.7,0.34
11:32:41,4.668,0.3535,0.75,0.36
11:32:42,4.666,0.3551,0.75,0.36
11:32:43,4.666,0.3551,0.74,0.36
11:32:44,4.666,0.3551,0.71,0.35
11:32:45,4.659,0.3551,0.67,0.32
11:32:46,4.655,0.3551,0.74,0.35
11:32:47,4.662,0.3517,0.74,0.36
11:32:48,4.663,0.3454,0.75,0.36
11:32:49,4.665,0.344,0.69,0.34
11:32:50,4.668,0.3509,0.62,0.31
11:32:51,4.668,0.3506,0.7,0.35
11:32:52,4.664,0.3504,0.74,0.36
11:32:53,4.663,0.3507,0.75,0.36
11:32:54,4.664,0.3517,0.65,0.32
11:32:55,4.658,0.3518,0.74,0.36
11:32:56,4.656,0.3518,0.74,0.36
11:32:57,4.662,0.3486,0.74,0.36
11:32:58,4.664,0.3428,0.67,0.33
11:32:59,4.668,0.3509,0.59,0.28
11:33:00,4.668,0.3505,0.75,0.36
11:33:01,4.665,0.3504,0.74,0.36
11:33:02,4.663,0.3502,0.75,0.36
11:33:03,4.659,0.35,0.62,0.3
11:33:04,4.665,0.3484,0.74,0.35
11:33:05,4.654,0.3484,0.75,0.35
11:33:06,4.662,0.3472,0.75,0.35
11:33:07,4.663,0.3401,0.76,0.36
11:33:08,4.663,0.3399,0.75,0.35
11:33:09,4.667,0.3468,0.73,0.35
11:33:10,4.667,0.3464,0.74,0.36
11:33:11,4.665,0.346,0.74,0.35
11:33:12,4.663,0.344,0.74,0.34
11:33:13,4.661,0.3438,0.73,0.35
11:33:14,4.662,0.3422,0.71,0.35
11:33:15,4.658,0.3422,0.74,0.36
11:33:16,4.66,0.3391,0.71,0.36
11:33:17,4.664,0.3328,0.74,0.36
11:33:18,4.666,0.3325,0.72,0.35
11:33:19,4.66,0.3387,0.69,0.33
11:33:20,4.66,0.3384,0.75,0.36
11:33:21,4.663,0.3384,0.75,0.36
11:33:22,4.66,0.3383,0.75,0.36
11:33:23,4.661,0.338,0.7,0.34
11:33:24,4.664,0.3353,0.64,0.31
11:33:25,4.666,0.3353,0.74,0.35
11:33:26,4.658,0.3294,0.75,0.36
11:33:27,4.659,0.3205,0.74,0.36
11:33:28,4.664,0.3172,0.75,0.36
11:33:29,4.661,0.3186,0.56,0.28
11:33:30,4.66,0.3314,0.74,0.35
11:33:31,4.66,0.3369,0.75,0.35
11:33:32,4.66,0.3389,0.74,0.36
11:33:33,4.662,0.3388,0.62,0.31
11:33:34,4.66,0.3371,0.74,0.36
11:33:35,4.667,0.3371,0.74,0.36
11:33:36,4.662,0.3338,0.73,0.36
11:33:37,4.665,0.3306,0.74,0.35
11:33:38,4.667,0.3292,0.73,0.35
11:33:39,4.66,0.3359,0.72,0.35
11:33:40,4.66,0.3345,0.75,0.36
11:33:41,4.658,0.3343,0.75,0.36
11:33:42,4.661,0.3341,0.69,0.36
11:33:43,4.663,0.3338,0.73,0.35
11:33:44,4.666,0.3338,0.7,0.34
11:33:45,4.667,0.3338,0.75,0.36
11:33:46,4.665,0.332,0.74,0.36
11:33:47,4.664,0.327,0.74,0.36
11:33:48,4.665,0.3273,0.74,0.36
11:33:49,4.665,0.3273,0.67,0.33
11:33:50,4.662,0.3349,0.59,0.28
11:33:51,4.662,0.3349,0.75,0.36
11:33:52,4.662,0.3344,0.75,0.36
11:33:53,4.66,0.3343,0.69,0.34
11:33:54,4.667,0.3345,0.63,0.31
11:33:55,4.669,0.3345,0.7,0.35
11:33:56,4.666,0.3332,0.74,0.36
11:33:57,4.663,0.3288,0.74,0.36
11:33:58,4.666,0.331,0.75,0.36
11:33:59,4.663,0.3326,0.74,0.36
11:34:00,4.665,0.3426,0.73,0.35
11:34:01,4.665,0.344,0.73,0.36
11:34:02,4.667,0.345,0.73,0.36
11:34:03,4.663,0.3448,0.59,0.29
11:34:04,4.656,0.3449,0.73,0.36
11:34:05,4.656,0.3449,0.74,0.36
11:34:06,4.664,0.342,0.75,0.36
11:34:07,4.662,0.3359,0.75,0.36
11:34:08,4.658,0.336,0.74,0.36
11:34:09,4.667,0.3428,0.73,0.34
11:34:10,4.667,0.3413,0.75,0.35
11:34:11,4.662,0.3401,0.75,0.36
11:34:12,4.659,0.3389,0.75,0.35
11:34:13,4.661,0.3371,0.74,0.35
11:34:14,4.658,0.3371,0.75,0.36
11:34:15,4.663,0.332,0.73,0.36
11:34:16,4.66,0.3245,0.75,0.34
11:34:17,4.661,0.3233,0.74,0.35
11:34:18,4.663,0.3292,0.71,0.35
11:34:19,4.663,0.3302,0.74,0.36
11:34:20,4.657,0.3305,0.74,0.36
11:34:21,4.657,0.3308,0.74,0.36
11:34:22,4.659,0.331,0.75,0.36
11:34:23,4.663,0.3298,0.69,0.33
11:34:24,4.664,0.3294,0.62,0.31
11:34:25,4.663,0.3294,0.75,0.36
11:34:26,4.659,0.3235,0.75,0.36
11:34:27,4.662,0.316,0.74,0.36
11:34:28,4.655,0.3132,0.64,0.31
11:34:29,4.659,0.3188,0.74,0.36
11:34:30,4.659,0.3158,0.75,0.36
11:34:31,4.655,0.3146,0.75,0.36
11:34:32,4.655,0.3158,0.68,0.33
11:34:33,4.659,0.3162,0.59,0.29
11:34:34,4.658,0.3162,0.75,0.36
11:34:35,4.656,0.3159,0.75,0.36
11:34:36,4.66,0.3124,0.75,0.35
11:34:37,4.658,0.314,0.62,0.3
11:34:38,4.655,0.3231,0.73,0.35
11:34:39,4.655,0.3255,0.74,0.36
11:34:40,4.655,0.3268,0.74,0.36
11:34:41,4.659,0.3284,0.72,0.36
11:34:42,4.658,0.3288,0.74,0.35
11:34:43,4.664,0.3308,0.72,0.35
11:34:44,4.668,0.3308,0.75,0.36
11:34:45,4.661,0.329,0.74,0.36
11:34:46,4.662,0.3221,0.74,0.36
11:34:47,4.662,0.3233,0.73,0.35
11:34:48,4.66,0.3286,0.7,0.34
11:34:49,4.66,0.3288,0.74,0.35
11:34:50,4.662,0.3276,0.74,0.36
11:34:51,4.657,0.3273,0.74,0.35
11:34:52,4.659,0.3273,0.72,0.35
11:34:53,4.665,0.327,0.67,0.33
11:34:54,4.666,0.327,0.72,0.36
11:34:55,4.665,0.3243,0.74,0.36
11:34:56,4.661,0.3188,0.75,0.36
11:34:57,4.66,0.3174,0.69,0.34
11:34:58,4.654,0.3243,0.63,0.31
11:34:59,4.654,0.3241,0.75,0.36
11:35:00,4.656,0.3243,0.74,0.36
11:35:01,4.653,0.3253,0.75,0.35
11:35:02,4.659,0.3263,0.65,0.32
11:35:03,4.664,0.3263,0.74,0.36
11:35:04,4.666,0.3263,0.74,0.36
11:35:05,4.66,0.3264,0.75,0.36
11:35:06,4.66,0.3203,0.73,0.36
11:35:07,4.664,0.3207,0.58,0.29
11:35:08,4.661,0.3284,0.73,0.35
11:35:09,4.661,0.3274,0.74,0.36
11:35:10,4.659,0.3271,0.75,0.36
11:35:11,4.656,0.3267,0.74,0.36
11:35:12,4.66,0.3268,0.73,0.36
11:35:13,4.666,0.3268,0.72,0.35
11:35:14,4.66,0.3268,0.74,0.36
11:35:15,4.662,0.3245,0.74,0.35
11:35:16,4.665,0.3193,0.75,0.36
11:35:17,4.663,0.3197,0.73,0.35
11:35:18,4.659,0.3268,0.71,0.35
11:35:19,4.659,0.3268,0.73,0.36
11:35:20,4.657,0.3267,0.72,0.34
11:35:21,4.658,0.3265,0.74,0.36
11:35:22,4.659,0.3263,0.71,0.35
11:35:23,4.662,0.3247,0.67,0.33
11:35:24,4.663,0.3247,0.74,0.36
11:35:25,4.661,0.3217,0.74,0.36
11:35:26,4.663,0.3174,0.74,0.36
11:35:27,4.657,0.315,0.69,0.33
11:35:28,4.656,0.3229,0.61,0.29
11:35:29,4.656,0.3226,0.75,0.36
11:35:30,4.66,0.3223,0.75,0.36
11:35:31,4.658,0.3227,0.75,0.35
11:35:32,4.653,0.3228,0.73,0.36
11:35:33,4.657,0.3226,0.74,0.35
11:35:34,4.662,0.3227,0.73,0.35
11:35:35,4.665,0.3227,0.76,0.36
11:35:36,4.659,0.3224,0.75,0.35
11:35:37,4.661,0.3142,0.76,0.36
11:35:38,4.66,0.3144,0.74,0.35
11:35:39,4.659,0.3223,0.71,0.34
11:35:40,4.659,0.3225,0.75,0.35
11:35:41,4.655,0.3227,0.75,0.35
11:35:42,4.657,0.3227,0.75,0.36
11:35:43,4.656,0.3227,0.73,0.34
11:35:44,4.664,0.3225,0.69,0.33
11:35:45,4.661,0.3225,0.73,0.36
11:35:46,4.659,0.3191,0.76,0.36
11:35:47,4.661,0.3128,0.75,0.35
11:35:48,4.656,0.3116,0.7,0.34
11:35:49,4.654,0.3186,0.64,0.31
11:35:50,4.654,0.3185,0.75,0.36
11:35:51,4.658,0.3174,0.75,0.36
11:35:52,4.656,0.3174,0.74,0.36
11:35:53,4.655,0.3173,0.75,0.34
11:35:54,4.656,0.3169,0.74,0.36
11:35:55,4.66,0.3165,0.73,0.36
11:35:56,4.661,0.3165,0.74,0.35
11:35:57,4.66,0.3134,0.74,0.36
11:35:58,4.655,0.3077,0.7,0.35
11:35:59,4.656,0.3095,0.74,0.36
11:36:00,4.66,0.3114,0.71,0.35
11:36:01,4.659,0.317,0.67,0.33
11:36:02,4.659,0.3166,0.75,0.36
11:36:03,4.656,0.3162,0.75,0.36
11:36:04,4.654,0.3146,0.72,0.36
11:36:05,4.66,0.3142,0.69,0.33
11:36:06,4.659,0.3142,0.75,0.35
11:36:07,4.656,0.3107,0.74,0.36
11:36:08,4.661,0.3049,0.74,0.36
11:36:09,4.656,0.3048,0.75,0.36
11:36:10,4.656,0.3049,0.65,0.32
11:36:11,4.654,0.3128,0.74,0.35
11:36:12,4.654,0.3128,0.74,0.36
11:36:13,4.654,0.3129,0.74,0.36
11:36:14,4.653,0.3126,0.66,0.32
11:36:15,4.659,0.3128,0.58,0.3
11:36:16,4.655,0.3128,0.75,0.36
11:36:17,4.654,0.3116,0.74,0.36
11:36:18,4.655,0.3049,0.74,0.36
11:36:19,4.655,0.3095,0.61,0.3
11:36:20,4.654,0.3122,0.74,0.36
11:36:21,4.654,0.3126,0.75,0.36
11:36:22,4.659,0.3128,0.75,0.36
11:36:23,4.655,0.3131,0.72,0.35
11:36:24,4.656,0.3128,0.73,0.35
11:36:25,4.656,0.3126,0.73,0.35
11:36:26,4.658,0.3126,0.74,0.36
11:36:27,4.655,0.3093,0.75,0.36
11:36:28,4.654,0.3051,0.75,0.36
11:36:29,4.654,0.3041,0.74,0.36
11:36:30,4.655,0.3116,0.72,0.34
11:36:31,4.655,0.3113,0.74,0.36
11:36:32,4.66,0.3112,0.75,0.34
11:36:33,4.652,0.3108,0.75,0.36
11:36:34,4.657,0.3105,0.72,0.35
11:36:35,4.656,0.3087,0.69,0.33
11:36:36,4.659,0.3087,0.75,0.36
11:36:37,4.655,0.3061,0.75,0.36
11:36:38,4.655,0.3002,0.75,0.35
11:36:39,4.656,0.3018,0.7,0.33
11:36:40,4.654,0.3095,0.64,0.32
11:36:41,4.654,0.3095,0.76,0.36
11:36:42,4.652,0.3081,0.75,0.36
11:36:43,4.659,0.3079,0.74,0.36
11:36:44,4.656,0.3069,0.66,0.31
11:36:45,4.657,0.3073,0.57,0.27
11:36:46,4.654,0.3073,0.75,0.36
11:36:47,4.652,0.3049,0.75,0.36
11:36:48,4.654,0.3006,0.76,0.36
11:36:49,4.656,0.2994,0.74,0.36
11:36:50,4.656,0.2993,0.74,0.35
11:36:51,4.654,0.3073,0.71,0.34
11:36:52,4.654,0.307,0.75,0.36
11:36:53,4.653,0.3067,0.74,0.36
11:36:54,4.65,0.3066,0.74,0.36
11:36:55,4.657,0.3053,0.73,0.35
11:36:56,4.652,0.3053,0.74,0.36
11:36:57,4.656,0.3018,0.73,0.36
11:36:58,4.655,0.2957,0.74,0.34
11:36:59,4.656,0.2945,0.74,0.36
11:37:00,4.662,0.2949,0.7,0.35
11:37:01,4.656,0.3014,0.65,0.32
11:37:02,4.656,0.3013,0.7,0.36
11:37:03,4.657,0.3008,0.74,0.36
11:37:04,4.658,0.299,0.71,0.35
11:37:05,4.65,0.2988,0.66,0.33
11:37:06,4.651,0.2988,0.74,0.36
11:37:07,4.66,0.2953,0.74,0.36
11:37:08,4.65,0.2891,0.75,0.36
11:37:09,4.658,0.2931,0.73,0.36
11:37:10,4.653,0.2882,0.61,0.3
11:37:11,4.656,0.2951,0.73,0.36
11:37:12,4.656,0.2941,0.75,0.36
11:37:13,4.66,0.2938,0.74,0.36
11:37:14,4.656,0.2927,0.74,0.36
11:37:15,4.655,0.2915,0.74,0.35
11:37:16,4.651,0.2917,0.73,0.35
11:37:17,4.649,0.2917,0.75,0.36
11:37:18,4.66,0.2914,0.74,0.35
11:37:19,4.656,0.2868,0.75,0.36
11:37:20,4.657,0.2927,0.75,0.35
11:37:21,4.653,0.2931,0.75,0.36
11:37:22,4.656,0.2915,0.67,0.32
11:37:23,4.653,0.2951,0.56,0.27
11:37:24,4.653,0.2927,0.74,0.36
11:37:25,4.657,0.2905,0.74,0.36
11:37:26,4.654,0.2893,0.75,0.36
11:37:27,4.654,0.2892,0.76,0.36
11:37:28,4.657,0.2891,0.75,0.36
11:37:29,4.655,0.2892,0.74,0.36
11:37:30,4.657,0.2903,0.74,0.35
11:37:31,4.654,0.2901,0.74,0.34
11:37:32,4.654,0.2898,0.74,0.36
11:37:33,4.657,0.2894,0.74,0.36
11:37:34,4.659,0.288,0.75,0.36
11:37:35,4.652,0.2858,0.69,0.36
11:37:36,4.655,0.2855,0.74,0.36
11:37:37,4.656,0.2844,0.75,0.36
11:37:38,4.655,0.2858,0.74,0.36
11:37:39,4.655,0.2859,0.75,0.36
11:37:40,4.654,0.2863,0.75,0.36
11:37:41,4.656,0.2866,0.74,0.36
11:37:42,4.655,0.287,0.72,0.36
11:37:43,4.655,0.2869,0.74,0.36
11:37:44,4.655,0.2865,0.74,0.36
11:37:45,4.653,0.2844,0.74,0.36
11:37:46,4.656,0.2834,0.75,0.36
11:37:47,4.654,0.2816,0.75,0.36
11:37:48,4.65,0.2816,0.74,0.36
11:37:49,4.655,0.2819,0.73,0.36
11:37:50,4.655,0.283,0.62,0.3
11:37:51,4.657,0.2833,0.74,0.35
11:37:52,4.661,0.2833,0.75,0.36
11:37:53,4.656,0.2829,0.75,0.36
11:37:54,4.657,0.2771,0.75,0.36
11:37:55,4.658,0.2797,0.74,0.36
11:37:56,4.656,0.2862,0.73,0.34
11:37:57,4.656,0.2866,0.75,0.35
11:37:58,4.657,0.2876,0.75,0.36
11:37:59,4.658,0.288,0.75,0.36
11:38:00,4.655,0.288,0.74,0.35
11:38:01,4.661,0.2878,0.71,0.34
11:38:02,4.657,0.2878,0.74,0.36
11:38:03,4.656,0.2848,0.75,0.34
11:38:04,4.661,0.2793,0.75,0.36
11:38:05,4.656,0.2795,0.73,0.35
11:38:06,4.658,0.2864,0.68,0.34
11:38:07,4.658,0.2864,0.74,0.36
11:38:08,4.657,0.2863,0.74,0.36
11:38:09,4.653,0.2859,0.75,0.36
11:38:10,4.653,0.2855,0.69,0.34
11:38:11,4.659,0.2838,0.63,0.31
11:38:12,4.656,0.2838,0.75,0.36
11:38:13,4.656,0.2822,0.74,0.36
11:38:14,4.656,0.2761,0.73,0.36
11:38:15,4.658,0.2773,0.65,0.32
11:38:16,4.66,0.2856,0.55,0.27
11:38:17,4.66,0.2866,0.75,0.36
11:38:18,4.657,0.2866,0.75,0.36
11:38:19,4.655,0.2867,0.75,0.36
11:38:20,4.657,0.2865,0.61,0.3
11:38:21,4.651,0.2863,0.73,0.35
11:38:22,4.648,0.2863,0.75,0.35
11:38:23,4.659,0.2824,0.75,0.35
11:38:24,4.656,0.2771,0.74,0.36
11:38:25,4.657,0.2774,0.74,0.35
11:38:26,4.656,0.2848,0.73,0.35
11:38:27,4.656,0.2848,0.75,0.36
11:38:28,4.656,0.2848,0.72,0.36
11:38:29,4.654,0.2847,0.74,0.34
11:38:30,4.657,0.2844,0.73,0.35
11:38:31,4.654,0.2841,0.7,0.35
11:38:32,4.656,0.2841,0.74,0.36
11:38:33,4.656,0.2816,0.75,0.36
11:38:34,4.656,0.2805,0.74,0.36
11:38:35,4.661,0.2761,0.74,0.36
11:38:36,4.658,0.2777,0.67,0.33
11:38:37,4.656,0.2846,0.58,0.3
11:38:38,4.656,0.2856,0.74,0.36
11:38:39,4.657,0.2856,0.74,0.36
11:38:40,4.653,0.2859,0.74,0.36
11:38:41,4.655,0.2861,0.62,0.31
11:38:42,4.656,0.2861,0.73,0.35
11:38:43,4.651,0.2861,0.74,0.36
11:38:44,4.658,0.2836,0.74,0.36
11:38:45,4.659,0.2779,0.74,0.36
11:38:46,4.661,0.2782,0.74,0.35
11:38:47,4.662,0.2854,0.73,0.35
11:38:48,4.662,0.2851,0.74,0.35
11:38:49,4.657,0.2851,0.75,0.35
11:38:50,4.656,0.2847,0.59,0.29
11:38:51,4.656,0.2834,0.74,0.35
11:38:52,4.653,0.2834,0.75,0.36
11:38:53,4.656,0.2812,0.75,0.36
11:38:54,4.656,0.2747,0.72,0.35
11:38:55,4.659,0.2765,0.75,0.35
11:38:56,4.657,0.2745,0.72,0.34
11:38:57,4.652,0.2814,0.68,0.34
11:38:58,4.652,0.2814,0.75,0.36
11:38:59,4.653,0.281,0.75,0.36
11:39:00,4.652,0.2807,0.74,0.36
11:39:01,4.655,0.2803,0.74,0.35
11:39:02,4.653,0.2791,0.63,0.31
11:39:03,4.659,0.2779,0.73,0.35
11:39:04,4.659,0.2779,0.75,0.36
11:39:05,4.659,0.2753,0.74,0.36
11:39:06,4.653,0.2704,0.67,0.33
11:39:07,4.654,0.2771,0.55,0.27
11:39:08,4.654,0.2767,0.75,0.36
11:39:09,4.654,0.2767,0.74,0.36
11:39:10,4.652,0.2764,0.74,0.36
11:39:11,4.651,0.2761,0.75,0.36
11:39:12,4.652,0.2761,0.73,0.36
11:39:13,4.658,0.2751,0.72,0.34
11:39:14,4.66,0.2751,0.75,0.35
11:39:15,4.658,0.2724,0.75,0.34
11:39:16,4.654,0.2664,0.75,0.36
11:39:17,4.654,0.2666,0.73,0.35
11:39:18,4.652,0.2739,0.69,0.34
11:39:19,4.652,0.2741,0.73,0.36
11:39:20,4.653,0.2739,0.7,0.35
11:39:21,4.651,0.2737,0.75,0.35
11:39:22,4.652,0.2732,0.7,0.34
11:39:23,4.659,0.273,0.65,0.33
11:39:24,4.657,0.273,0.75,0.36
11:39:25,4.652,0.2696,0.74,0.36
11:39:26,4.653,0.2651,0.73,0.36
11:39:27,4.655,0.2651,0.67,0.33
11:39:28,4.65,0.272,0.58,0.28
11:39:29,4.65,0.2721,0.74,0.36
11:39:30,4.65,0.2717,0.74,0.36
11:39:31,4.651,0.2715,0.74,0.36
11:39:32,4.65,0.2711,0.63,0.31
11:39:33,4.656,0.2707,0.73,0.35
11:39:34,4.654,0.2707,0.74,0.36
11:39:35,4.653,0.2682,0.74,0.36
11:39:36,4.657,0.2621,0.75,0.36
11:39:37,4.65,0.2631,0.74,0.36
11:39:38,4.65,0.2698,0.73,0.35
11:39:39,4.65,0.2696,0.74,0.36
11:39:40,4.65,0.2694,0.73,0.35
11:39:41,4.65,0.2694,0.74,0.34
11:39:42,4.653,0.2691,0.73,0.36
11:39:43,4.652,0.2674,0.71,0.35
11:39:44,4.654,0.2674,0.74,0.36
11:39:45,4.654,0.2645,0.71,0.36
11:39:46,4.65,0.2583,0.74,0.36
11:39:47,4.652,0.2566,0.75,0.36
11:39:48,4.651,0.258,0.68,0.33
11:39:49,4.654,0.2621,0.61,0.3
11:39:50,4.654,0.2607,0.74,0.36
11:39:51,4.656,0.2608,0.74,0.36
11:39:52,4.652,0.2603,0.73,0.36
11:39:53,4.654,0.2601,0.63,0.3
11:39:54,4.649,0.2591,0.74,0.36
11:39:55,4.649,0.2591,0.74,0.36
11:39:56,4.653,0.257,0.74,0.36
11:39:57,4.648,0.252,0.74,0.36
11:39:58,4.648,0.2576,0.56,0.28
11:39:59,4.655,0.2601,0.74,0.35
11:40:00,4.655,0.26,0.75,0.35
11:40:01,4.656,0.2595,0.75,0.35
11:40:02,4.654,0.2585,0.75,0.36
11:40:03,4.653,0.2583,0.75,0.36
11:40:04,4.652,0.2572,0.72,0.34
11:40:05,4.647,0.2562,0.68,0.33
11:40:06,4.648,0.2562,0.75,0.35
11:40:07,4.653,0.253,0.75,0.35
11:40:08,4.653,0.2489,0.76,0.36
11:40:09,4.651,0.2486,0.75,0.36
11:40:10,4.649,0.2485,0.63,0.31
11:40:11,4.651,0.2564,0.74,0.35
11:40:12,4.651,0.2564,0.75,0.36
11:40:13,4.655,0.2563,0.75,0.35
11:40:14,4.652,0.2562,0.75,0.35
11:40:15,4.653,0.2564,0.74,0.35
11:40:16,4.65,0.2561,0.73,0.35
11:40:17,4.647,0.2561,0.75,0.36
11:40:18,4.652,0.2536,0.73,0.35
11:40:19,4.654,0.2483,0.73,0.35
11:40:20,4.648,0.2485,0.74,0.35
11:40:21,4.656,0.2562,0.71,0.35
11:40:22,4.656,0.2558,0.75,0.36
11:40:23,4.654,0.2554,0.75,0.36
11:40:24,4.651,0.2544,0.75,0.35
11:40:25,4.654,0.2541,0.73,0.35
11:40:26,4.646,0.2537,0.68,0.33
11:40:27,4.648,0.2537,0.74,0.35
11:40:28,4.653,0.2503,0.74,0.36
11:40:29,4.649,0.2441,0.75,0.36
11:40:30,4.652,0.244,0.75,0.36
11:40:31,4.651,0.2455,0.64,0.32
11:40:32,4.656,0.2522,0.73,0.36
11:40:33,4.656,0.2521,0.74,0.36
11:40:34,4.654,0.2521,0.74,0.36
11:40:35,4.651,0.2519,0.67,0.33
11:40:36,4.647,0.2518,0.59,0.3
11:40:37,4.648,0.2518,0.74,0.36
11:40:38,4.651,0.2489,0.74,0.36
11:40:39,4.652,0.2475,0.74,0.36
11:40:40,4.646,0.2465,0.61,0.29
11:40:41,4.65,0.2526,0.73,0.35
11:40:42,4.65,0.2529,0.74,0.36
11:40:43,4.647,0.2526,0.75,0.36
11:40:44,4.652,0.2516,0.71,0.36
11:40:45,4.651,0.2506,0.74,0.36
11:40:46,4.652,0.2503,0.72,0.35
11:40:47,4.647,0.2489,0.69,0.34
11:40:48,4.65,0.2489,0.75,0.36
11:40:49,4.652,0.2461,0.74,0.36
11:40:50,4.652,0.2398,0.74,0.36
11:40:51,4.652,0.2397,0.71,0.35
11:40:52,4.652,0.2451,0.66,0.32
11:40:53,4.652,0.2439,0.75,0.36
11:40:54,4.653,0.2436,0.74,0.36
11:40:55,4.65,0.2422,0.74,0.36
11:40:56,4.649,0.2424,0.68,0.34
11:40:57,4.657,0.242,0.6,0.29
11:40:58,4.654,0.242,0.75,0.35
11:40:59,4.654,0.239,0.75,0.35
11:41:00,4.653,0.2325,0.75,0.36
11:41:01,4.653,0.2335,0.75,0.36
11:41:02,4.652,0.2334,0.75,0.36
11:41:03,4.653,0.2333,0.73,0.35
11:41:04,4.65,0.2408,0.69,0.33
11:41:05,4.65,0.2418,0.75,0.35
11:41:06,4.648,0.2419,0.74,0.35
11:41:07,4.65,0.2416,0.73,0.35
11:41:08,4.651,0.2416,0.74,0.36
11:41:09,4.652,0.239,0.74,0.36
11:41:10,4.652,0.2323,0.7,0.36
11:41:11,4.653,0.2335,0.73,0.36
11:41:12,4.65,0.2408,0.71,0.35
11:41:13,4.65,0.2407,0.74,0.36
11:41:14,4.651,0.2408,0.74,0.36
11:41:15,4.651,0.2411,0.75,0.36
